query_id,d1,d2,d4,d8,d16,d32,d64,d96,d128,margin_2,margin_4,margin_8,margin_16,margin_32,margin_64,ratio_8,ratio_16,ratio_64,slope_1_8,slope_8_16,slope_16_64,slope_64_96,var_16,var_64,entropy_16,entropy_64,margin_16_32_ratio,min_B,label_class
7895,71878.0,79873.0,80715.0,88061.0,90132.0,96562.0,102598.0,107453.0,110085.0,0.11123013995937561,0.12294443362364006,0.22514538523609448,0.2539580956620941,0.3434152313642561,0.42739085672945826,1.2251453852360945,1.2539580956620942,1.4273908567294582,2311.8571428571427,258.875,259.7083333333333,151.71875,23939397.37109375,44514090.125,-1.000000082690371e-10,-1.000000082690371e-10,0.7395073731972127,64,2
2290,38551.0,44931.0,46309.0,51238.0,52998.0,56490.0,60484.0,63622.0,71306.5,0.16549505849394308,0.20123991595548754,0.32909652149101193,0.37475033073072034,0.4653316386085964,0.5689346579855257,1.329096521491012,1.3747503307307203,1.5689346579855257,1812.4285714285713,220.0,155.95833333333334,98.0625,15539770.9375,19147220.288085938,-1.000000082690371e-10,-1.000000082690371e-10,0.8053403199732426,16,0
8478,52366.0,58282.0,63732.0,64911.0,68228.0,71607.0,75286.0,77988.0,79835.0,0.11297406714280259,0.2170492304166826,0.2395638391322614,0.30290646602757515,0.36743306725738073,0.4376885765573082,1.2395638391322614,1.302906466027575,1.4376885765573082,1792.142857142857,414.625,147.04166666666666,84.4375,14484437.359375,18949048.880615234,-1.000000082690371e-10,-1.000000082690371e-10,0.8243854269528611,32,0
6274,4649.0,7102.0,12611.0,15869.0,22382.0,25654.0,29212.0,30997.0,32311.0,0.5276403527640353,1.712626371262637,2.413422241342224,3.8143686814368682,4.518175951817595,5.2835018283501824,3.413422241342224,4.814368681436868,6.2835018283501824,1602.857142857143,814.125,142.29166666666666,55.78125,28825764.109375,31391170.631835938,-1.000000082690371e-10,-1.000000082690371e-10,0.8442275648655083,16,0
5678,38373.0,40386.0,43252.0,50156.0,55786.0,60026.0,64398.0,66681.0,69059.0,0.05245876006567118,0.12714669168425716,0.30706486331535193,0.45378260756260913,0.564276965574753,0.678211242279728,1.3070648633153519,1.453782607562609,1.678211242279728,1683.2857142857142,703.75,179.41666666666666,71.34375,26665249.40234375,40017397.13964844,-1.000000082690371e-10,-1.000000082690371e-10,0.8041841777120954,16,0
9573,38361.0,42310.0,45506.0,52597.0,55292.0,58583.0,61831.0,64122.0,65782.0,0.10294309324574438,0.18625687547248507,0.37110607127030054,0.44135971429316234,0.5271499700216365,0.6118192956387998,1.3711060712703005,1.4413597142931622,1.6118192956387998,2033.7142857142858,336.875,136.22916666666666,71.59375,25265645.109375,21428208.928710938,-1.000000082690371e-10,-1.000000082690371e-10,0.8372564533676194,32,0
5502,50965.0,60732.0,64035.0,68039.0,71496.0,75612.0,81915.0,85079.0,71306.5,0.19164132247620916,0.2564505052487001,0.3350142254488374,0.4028450897674875,0.48360639654664966,0.6072795055430197,1.3350142254488375,1.4028450897674876,1.6072795055430198,2439.1428571428573,432.125,217.0625,98.875,27141915.87109375,34109978.51538086,-1.000000082690371e-10,-1.000000082690371e-10,0.8330019880715706,16,0
5627,29491.0,32009.0,33791.0,35004.0,37873.0,41550.0,44909.0,47752.0,71306.5,0.08538198094333864,0.1458071954155505,0.1869383879827744,0.28422230511003355,0.4089044115153776,0.5228035671899902,1.1869383879827744,1.2842223051100337,1.5228035671899902,787.5714285714286,358.625,146.58333333333334,88.84375,4797020.984375,13682476.239990234,-1.000000082690371e-10,-1.000000082690371e-10,0.695082510987644,16,0
5664,66514.0,69760.0,71777.0,79209.0,81912.0,86529.0,91144.0,94351.0,96659.0,0.04880175602128875,0.07912619899570016,0.19086207414980305,0.23150013530985958,0.30091409327359653,0.3702979823796494,1.190862074149803,1.2315001353098596,1.3702979823796495,1813.5714285714287,337.875,192.33333333333334,100.21875,24656999.875,33451903.006835938,-1.000000082690371e-10,-1.000000082690371e-10,0.7693230077441918,16,0
4686,36568.0,36968.0,46711.0,52628.0,55736.0,60115.0,65197.0,66960.0,71306.5,0.010938525486764383,0.27737366003062786,0.43918179829359,0.5241741413257492,0.6439236490921024,0.7828976154014439,1.43918179829359,1.5241741413257492,1.782897615401444,2294.285714285714,388.5,197.10416666666666,55.09375,32907312.859375,38238422.125,-1.000000082690371e-10,-1.000000082690371e-10,0.8140315114451946,16,0
4276,29703.0,62218.0,69460.0,76265.0,82667.0,88325.0,92927.0,96193.0,71306.5,1.0946705719960947,1.3384843281823384,1.5675857657475676,1.783119550213783,1.9736053597279737,2.1285392047941287,2.567585765747568,2.783119550213783,3.1285392047941287,6651.714285714285,800.25,213.75,102.0625,159174324.734375,97592663.35717773,-1.000000082690371e-10,-1.000000082690371e-10,0.903483333901948,16,0
1146,52278.0,53505.0,60319.0,62014.0,63038.0,65847.0,69704.0,72318.0,73841.0,0.023470676001377252,0.15381231110601018,0.18623512758713034,0.20582271701289262,0.2595546883966487,0.3333333333333333,1.1862351275871303,1.2058227170128926,1.3333333333333333,1390.857142857143,128.0,138.875,81.6875,11684587.8125,12885942.626708984,-1.000000082690371e-10,-1.000000082690371e-10,0.7929840076645295,40,1
5026,27158.0,36766.0,60038.0,66918.0,70922.0,75781.0,82474.0,85742.0,71306.5,0.35378157449002134,1.210692981810148,1.4640253332351425,1.6114588703144561,1.7903748435083584,2.036821562707121,2.4640253332351425,2.6114588703144563,3.036821562707121,5680.0,500.5,240.66666666666666,102.125,150276076.83984375,88898140.55444336,-1.000000082690371e-10,-1.000000082690371e-10,0.9000678691154392,32,0
9963,56648.0,64332.0,70734.0,77246.0,81613.0,89196.0,98375.0,103378.0,106528.0,0.13564468295438498,0.24865838158452197,0.36361389634232455,0.44070399661064824,0.5745657393023584,0.7366014687191075,1.3636138963423245,1.4407039966106483,1.7366014687191074,2942.5714285714284,545.875,349.2083333333333,156.34375,53981680.984375,82690508.92749023,-1.000000082690371e-10,-1.000000082690371e-10,0.7670210151161362,16,0
3645,31198.0,39951.0,49871.0,53734.0,55846.0,60397.0,66205.0,70537.0,74135.0,0.2805628565933714,0.5985319571767421,0.722353997051093,0.7900506442720687,0.9359253798320405,1.1220911596897236,1.722353997051093,1.7900506442720687,2.122091159689724,3219.4285714285716,264.0,215.8125,135.375,42029202.6875,38646590.271240234,-1.000000082690371e-10,-1.000000082690371e-10,0.8441384978937635,16,0
4639,70227.0,71956.0,76357.0,81755.0,87821.0,93338.0,99941.0,102777.0,71306.5,0.02462016033719225,0.0872883648739089,0.1641533882979481,0.2505304227718684,0.32908995115838635,0.4231136172697111,1.164153388297948,1.2505304227718683,1.423113617269711,1646.857142857143,758.25,252.5,88.625,29031496.5625,51665251.853271484,-1.000000082690371e-10,-1.000000082690371e-10,0.7612825061658951,40,1
3573,54197.0,56792.0,57581.0,59823.0,62305.0,65161.0,68133.0,71408.0,73210.0,0.04788087901544366,0.06243888038083289,0.1038064837537133,0.14960237651530528,0.20229902024097274,0.2571360038378508,1.1038064837537134,1.1496023765153052,1.2571360038378507,803.7142857142857,310.25,121.41666666666667,102.34375,5612716.90234375,10196750.530273438,-1.000000082690371e-10,-1.000000082690371e-10,0.7395111273257936,40,1
232,25575.0,30110.0,34089.0,39101.0,41787.0,47235.0,51116.0,54942.0,57639.0,0.17732160312805473,0.3329032258064516,0.5288758553274683,0.633900293255132,0.8469208211143695,0.9986705767350929,1.5288758553274682,1.6339002932551319,1.998670576735093,1932.2857142857142,335.75,194.35416666666666,119.5625,19783942.77734375,28482415.499023438,-1.000000082690371e-10,-1.000000082690371e-10,0.7484764542936289,16,0
9060,20643.0,20730.0,22911.0,24817.0,27500.0,29953.0,34774.0,37493.0,38939.0,0.004214503705856707,0.10986775178026449,0.20219929273845855,0.33217071162137285,0.4510003390979993,0.684541975488059,1.2021992927384586,1.3321707116213728,1.6845419754880588,596.2857142857143,335.375,151.54166666666666,84.96875,4277960.49609375,12911501.47631836,-1.000000082690371e-10,-1.000000082690371e-10,0.7365198711063373,32,0
7401,14051.0,19620.0,26549.0,27882.0,29433.0,35205.0,39150.0,41492.0,43314.0,0.3963418973738524,0.8894740587858515,0.9843427514055939,1.094726353996157,1.5055156216639385,1.7862785566863568,1.984342751405594,2.094726353996157,2.786278556686357,1975.857142857143,193.875,202.4375,73.1875,15600802.02734375,24656124.544677734,-1.000000082690371e-10,-1.000000082690371e-10,0.7271438025905267,16,0
9529,26020.0,26722.0,28062.0,29779.0,33549.0,38442.0,42958.0,46757.0,71306.5,0.02697924673328209,0.07847809377401999,0.14446579554189085,0.2893543428132206,0.47740199846272097,0.6509607993850884,1.1444657955418909,1.2893543428132206,1.6509607993850883,537.0,471.25,196.02083333333334,118.71875,5637061.875,22938748.64428711,-1.000000082690371e-10,-1.000000082690371e-10,0.6061020769602319,16,0
6178,45139.0,49648.0,53723.0,54623.0,56974.0,60701.0,64738.0,66854.0,68397.0,0.09989144642105496,0.1901681472784067,0.2101065597376991,0.26219012383969514,0.3447573052127872,0.43419216198852434,1.2101065597376992,1.262190123839695,1.4341921619885243,1354.857142857143,293.875,161.75,66.125,8432903.21484375,15426746.81225586,-1.000000082690371e-10,-1.000000082690371e-10,0.7605063616501734,40,1
7115,51921.0,53002.0,56421.0,66244.0,68266.0,72634.0,76953.0,79492.0,71306.5,0.02082009206294178,0.08667013347200554,0.2758614048265634,0.3148051847999846,0.3989329943568113,0.4821170624602762,1.2758614048265635,1.3148051847999846,1.4821170624602762,2046.142857142857,252.75,180.97916666666666,79.34375,33229631.43359375,33159395.092773438,-1.000000082690371e-10,-1.000000082690371e-10,0.7891179452517743,40,1
602,42902.0,48627.0,52085.0,53483.0,55929.0,59720.0,62622.0,64839.0,71306.5,0.13344366230012586,0.21404596522306651,0.24663185865460818,0.3036455176914829,0.3920096965176449,0.459652230665237,1.2466318586546081,1.303645517691483,1.459652230665237,1511.5714285714287,305.75,139.4375,69.28125,10770298.25,14351807.99584961,-1.000000082690371e-10,-1.000000082690371e-10,0.7745867522892138,32,0
1248,20446.0,28636.0,29087.0,35668.0,41708.0,44654.0,48456.0,51104.0,71306.5,0.4005673481365548,0.42262545241122956,0.7444977012618605,1.039910006847305,1.1839968698033845,1.3699501124914408,1.7444977012618605,2.0399100068473053,2.369950112491441,2174.5714285714284,755.0,140.58333333333334,82.75,35158249.734375,32040579.756835938,-1.000000082690371e-10,-1.000000082690371e-10,0.8783046926635822,16,0
5844,36650.0,38200.0,49428.0,56859.0,61635.0,70519.0,80924.0,86197.0,93303.0,0.04229195088676671,0.3486493860845839,0.5514051841746248,0.6817189631650751,0.9241200545702593,1.2080218281036834,1.5514051841746248,1.681718963165075,2.2080218281036834,2887.0,597.0,401.8541666666667,164.78125,63125510.984375,106895605.51464844,-1.000000082690371e-10,-1.000000082690371e-10,0.7376952375328472,16,0
7610,54248.0,54309.0,61689.0,71760.0,76554.0,82852.0,86839.0,89541.0,91526.0,0.0011244654180799292,0.13716634714643858,0.32281374428550363,0.41118566583099836,0.5272821117829228,0.6007779088629995,1.3228137442855037,1.4111856658309985,1.6007779088629996,2501.714285714286,599.25,214.27083333333334,84.4375,56767253.62109375,58723394.49194336,-1.0000000826903703e-10,-1.0000000826903703e-10,0.7798210040553769,16,0
7601,43122.0,49199.0,50090.0,53958.0,57244.0,62344.0,67085.0,70040.0,72135.0,0.14092574555911136,0.16158805250220304,0.25128704605537777,0.3274894485413478,0.44575854552200733,0.555702425675989,1.2512870460553778,1.3274894485413478,1.555702425675989,1548.0,410.75,205.02083333333334,92.34375,13540038.65234375,27808622.927490234,-1.000000082690371e-10,-1.000000082690371e-10,0.7346790136302154,16,0
5141,63160.0,66739.0,67803.0,74215.0,77028.0,81858.0,85878.0,88251.0,89870.0,0.056665611146295126,0.07351171627612413,0.1750316656111463,0.21956934768841038,0.2960417986067131,0.3596896770107663,1.1750316656111464,1.2195693476884104,1.3596896770107663,1579.2857142857142,351.625,184.375,74.15625,16646223.15234375,28378832.732177734,-1.000000082690371e-10,-1.000000082690371e-10,0.7416836025243342,16,0
4770,61191.0,66594.0,69008.0,76001.0,79017.0,81874.0,87396.0,91127.0,93819.0,0.08829729862234642,0.1277475445735484,0.2420290565606053,0.2913173505907731,0.3380072232844699,0.42824925234103056,1.2420290565606054,1.2913173505907731,1.4282492523410306,2115.714285714286,377.0,174.5625,116.59375,27480893.0,28064174.986083984,-1.000000082690371e-10,-1.000000082690371e-10,0.8618672339602572,32,0
8110,79916.0,80432.0,86944.0,88455.0,92074.0,94419.0,98978.0,100867.0,71306.5,0.006456779618599529,0.08794233945642925,0.10684969217678562,0.1521347414785525,0.18147805195455227,0.23852545172431053,1.1068496921767856,1.1521347414785525,1.2385254517243105,1219.857142857143,452.375,143.83333333333334,59.03125,14069995.40234375,18778757.236083984,-1.000000082690371e-10,-1.000000082690371e-10,0.838309315314073,64,2
7010,49621.0,57837.0,60078.0,64497.0,71401.0,74164.0,77607.0,79880.0,71306.5,0.16557505894681687,0.210737389411741,0.29979242659357935,0.4389270671691421,0.4946091372604341,0.5639950827270712,1.2997924265935794,1.438927067169142,1.5639950827270712,2125.1428571428573,863.0,129.29166666666666,71.03125,33437035.125,31650939.390625,-1.000000082690371e-10,-1.000000082690371e-10,0.8874220755408874,40,1
186,34988.0,38391.0,41101.0,44157.0,46993.0,51591.0,56210.0,58306.0,60484.0,0.09726191837201326,0.17471704584428946,0.26206127815250946,0.34311764033382874,0.4745341259860524,0.6065508174231165,1.2620612781525093,1.3431176403338287,1.6065508174231165,1309.857142857143,354.5,192.02083333333334,65.5,11180444.984375,23797095.18359375,-1.000000082690371e-10,-1.000000082690371e-10,0.7230620972113473,64,2
108,9737.0,9868.0,10764.0,12646.0,14392.0,18796.0,23132.0,25939.0,27894.0,0.013453835883742426,0.1054739652870494,0.2987573174489062,0.47807332854061824,0.9303686967238369,1.375680394371983,1.2987573174489062,1.4780733285406182,2.375680394371983,415.57142857142856,218.25,182.08333333333334,87.71875,2224904.75,15041323.962646484,-1.000000082690371e-10,-1.000000082690371e-10,0.5138536262280604,16,0
2314,40482.0,46804.0,54978.0,55821.0,61509.0,66648.0,73159.0,77442.0,71306.5,0.15616817350921397,0.3580850748480806,0.3789091448050986,0.5194160367570773,0.6463613457833111,0.8071982609554864,1.3789091448050985,1.5194160367570773,1.8071982609554864,2191.285714285714,711.0,242.70833333333334,133.84375,24753277.25,44197327.28100586,-1.000000082690371e-10,-1.000000082690371e-10,0.8036000917220822,16,0
9919,30306.0,33009.0,35540.0,39245.0,42599.0,46573.0,51875.0,54763.0,56823.0,0.08919025935458325,0.17270507490265954,0.29495809410677754,0.4056292483336633,0.5367583976770276,0.7117072526892364,1.2949580941067775,1.4056292483336632,1.7117072526892365,1277.0,419.25,193.25,90.25,13278896.40234375,25874995.407958984,-1.000000082690371e-10,-1.000000082690371e-10,0.7557017274236185,16,0
6734,50574.0,54931.0,65025.0,70844.0,75602.0,79490.0,83640.0,86353.0,71306.5,0.08615098667299403,0.28573970815043304,0.4007988294380512,0.49487879147387986,0.571756238383359,0.6538142128366354,1.4007988294380511,1.49487879147388,1.6538142128366353,2895.714285714286,594.75,167.45833333333334,84.78125,57366812.984375,45230127.849365234,-1.000000082690371e-10,-1.000000082690371e-10,0.8655415686816988,16,0
6949,23362.0,26078.0,32432.0,33942.0,36104.0,38997.0,42071.0,44464.0,46046.0,0.11625716976286277,0.388237308449619,0.45287218560054787,0.5454156322232686,0.6692492081157435,0.800830408355449,1.452872185600548,1.5454156322232686,1.800830408355449,1511.4285714285713,270.25,124.3125,74.78125,12212680.71484375,13609899.991210938,-1.000000082690371e-10,-1.000000082690371e-10,0.8149664214902463,16,0
1913,30778.0,31310.0,32503.0,35302.0,38197.0,41879.0,46313.0,49549.0,51193.0,0.017285073753980116,0.056046526739879136,0.1469881083891091,0.24104880109168886,0.36067970628370916,0.5047436480603028,1.1469881083891091,1.241048801091689,1.504743648060303,646.2857142857143,361.875,169.08333333333334,101.125,6655401.08984375,16817487.24609375,-1.000000082690371e-10,-1.000000082690371e-10,0.6683181695342761,16,0
1813,46841.0,52137.0,53106.0,54411.0,57944.0,60795.0,64192.0,66126.0,71306.5,0.1130633419440234,0.13375034691829807,0.16161055485578874,0.2370359300612711,0.29790141115689245,0.3704233470677398,1.1616105548557887,1.2370359300612712,1.3704233470677398,1081.4285714285713,441.625,130.16666666666666,60.4375,6628491.05859375,14085434.802490234,-1.000000082690371e-10,-1.000000082690371e-10,0.7956858248530888,64,2
1523,43085.0,57825.0,63930.0,70405.0,76514.0,82930.0,89452.0,93242.0,96016.0,0.34211442497388883,0.48381107113844724,0.6340953928281304,0.7758848787280956,0.9247998143205292,1.0761750029012418,1.6340953928281305,1.7758848787280956,2.0761750029012416,3902.8571428571427,763.625,269.5416666666667,118.4375,72583875.984375,75254434.05639648,-1.000000082690371e-10,-1.000000082690371e-10,0.8389760321244825,16,0
5575,21715.0,21999.0,24805.0,25966.0,27370.0,31142.0,33998.0,36242.0,71306.5,0.013078517154040986,0.1422979507253051,0.19576329725995856,0.2604190651623302,0.4341238775040295,0.5656458669122726,1.1957632972599586,1.2604190651623302,1.5656458669122726,607.2857142857143,175.5,138.08333333333334,70.125,2702823.984375,10127441.52319336,-1.000000082690371e-10,-1.000000082690371e-10,0.5998727060570702,16,0
8112,40280.0,46125.0,46653.0,50670.0,56816.0,60082.0,64601.0,67691.0,71222.0,0.14510923535253228,0.15821747765640518,0.25794438927507446,0.4105263157894737,0.4916087388282026,0.6037984111221449,1.2579443892750746,1.4105263157894736,1.603798411122145,1484.2857142857142,768.25,162.1875,96.5625,21008948.234375,30157585.19897461,-1.000000082690371e-10,-1.000000082690371e-10,0.8350671649328351,16,0
6406,9147.0,13737.0,19902.0,22758.0,27037.0,37550.0,50928.0,57674.0,63739.0,0.5018038701213513,1.1757953427353232,1.4880288619219417,1.955832513392369,3.1051710943478734,4.5677271236470975,2.4880288619219417,2.955832513392369,5.5677271236470975,1944.4285714285713,534.875,497.7291666666667,210.8125,18879753.08984375,118122927.03295898,-1.000000082690371e-10,-1.000000082690371e-10,0.6298630426363413,16,0
